
=== Session started 2026-07-06T19:24:33.391265 (192.168.1.168:23) ===
[19:24:33.392] [dev] eDrum telnet console
[19:24:37.231] [eDrum] Build 0 — p=ping  i=identify  s=config  n=test note  r=reboot
[19:24:37.234]   a=toggle ADC dump  d=toggle hit debug print  m=toggle diag mode (detection+MIDI off)
[19:24:37.236]   o <input> <floor> = scope input (e.g. o 0 10)   o off = disable scope
[19:24:37.239]   w <input> <param> <value> = set param (e.g. w 0 scan 3)
[19:24:37.242]   params: thresh sens scan mask retrig type ratio chokethresh choke enable
[19:24:55.109] [w] input=0 sens=3250 OK
[19:24:55.135] [SysEx TX] F0 00 7D 00 05 01 01 06 00 F7
[19:24:58.777] [HIT] t=531553 i=0 note=38 vel=1 raw=1 truepeak=187 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=45.0 dchead=3.0 spikerej=389
[19:24:58.789] [SysEx TX] F0 00 7D 00 05 03 00 00 01 01 F7
[19:24:58.791] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=189 rim_peak=14 decision=HEAD samples=200
[19:24:58.795] T,H,R
[19:25:52.077] 45,1,1
[19:25:52.081] 46,2,1
[19:25:52.081] 47,0,2
[19:25:52.082] 48,0,0
[19:25:52.084] 49,1,4
[19:25:52.087] 50,1,4
[19:25:52.090] 51,0,5
[19:25:52.093] 52,0,0
[19:25:52.095] 53,1,4
[19:25:52.098] 54,0,2
[19:25:52.101] 55,1,4
[19:25:52.103] 56,0,3
[19:25:52.108] 57,0,0
[19:25:52.122] 58,0,0
[19:25:52.122] 59,2,0
[19:25:52.123] 60,0,4
[19:25:52.126] 61,0,2
[19:25:52.130] 62,4,4
[19:25:52.132] 63,0,2
[19:25:52.139] 64,1,0
[19:25:52.141] 65,2,0
[19:25:52.142] 66,1,0
[19:25:52.143] 67,1,5
[19:25:52.146] 68,0,3
[19:25:52.149] 69,1,0
[19:25:52.151] 70,2,1
[19:25:52.154] 71,0,0
[19:25:52.156] 72,0,7
[19:25:52.159] 73,0,2
[19:25:52.163] 74,0,2
[19:25:52.170] 75,0,4
[19:25:52.170] 76,0,7
[19:25:52.172] 77,0,16
[19:25:52.173] 78,0,6
[19:25:52.179] 79,0,3
[19:25:52.179] 80,0,8
[19:25:52.181] 81,0,17
[19:25:52.184] 82,0,5
[19:25:52.186] 83,0,2
[19:25:52.189] 84,0,2
[19:25:52.193] 85,0,7
[19:25:52.195] 86,0,2
[19:25:52.200] 87,0,16
[19:25:52.201] 88,0,4
[19:25:52.203] 89,0,5
[19:25:52.206] 90,0,4
[19:25:52.222] 91,4,3
[19:25:52.222] 92,14,2
[19:25:52.223] 93,42,5
[19:25:52.225] 94,57,0
[19:25:52.230] 95,86,2
[19:25:52.230] 96,107,0
[19:25:52.242] 97,132,0
[19:25:52.242] 98,142,2
[19:25:52.243] 99,166,1
[19:25:52.243] 100,189,0
[19:25:52.246] 101,220,2
[19:25:52.248] 102,231,0
[19:25:52.252] 103,224,0
[19:25:52.254] 104,210,1
[19:25:52.257] 105,174,0
[19:25:52.260] 106,142,0
[19:25:52.264] 107,116,1
[19:25:52.266] 108,83,0
[19:25:52.271] 109,57,0
[19:25:52.273] 110,44,6
[19:25:52.274] 111,49,4
[19:25:52.276] 112,56,6
[19:25:52.281] 113,61,0
[19:25:52.282] 114,76,4
[19:25:52.285] 115,77,0
[19:25:52.286] 116,79,1
[19:25:52.289] 117,96,3
[19:25:52.292] 118,97,5
[19:25:52.295] 119,96,6
[19:25:52.298] 120,100,5
[19:25:52.301] 121,107,2
[19:25:52.303] 122,121,7
[19:25:52.306] 123,126,5
[19:25:52.312] 124,143,2
[19:25:52.313] 125,150,2
[19:25:52.322] 126,169,2
[19:25:52.323] 127,185,0
[19:25:52.324] 128,197,0
[19:25:52.327] 129,187,0
[19:25:52.330] 130,169,0
[19:25:52.333] 131,144,5
[19:25:52.335] 132,99,2
[19:25:52.338] 133,56,2
[19:25:52.343] 134,20,3
[19:25:52.346] 135,2,4
[19:25:52.347] 136,17,5
[19:25:52.349] 137,31,2
[19:25:52.362] 138,41,0
[19:25:52.362] 139,62,0
[19:25:52.363] 140,81,1
[19:25:52.367] 141,73,0
[19:25:52.373] 142,58,5
[19:25:52.374] 143,39,2
[19:25:52.374] 144,21,0
[19:25:52.376] 145,1,2
[19:25:52.383] 146,0,1
[19:25:52.385] 147,0,0
[19:25:52.386] 148,0,4
[19:25:52.388] 149,0,0
[19:25:52.391] 150,0,0
[19:25:52.393] 151,8,0
[19:25:52.396] 152,21,0
[19:25:52.400] 153,37,0
[19:25:52.402] 154,41,0
[19:25:52.405] 155,41,0
[19:25:52.408] 156,54,1
[19:25:52.410] 157,63,1
[19:25:52.414] 158,84,0
[19:25:52.421] 159,78,0
[19:25:52.422] 160,74,0
[19:25:52.424] 161,66,0
[19:25:52.434] 162,61,3
[19:25:52.435] 163,43,2
[19:25:52.437] 164,23,0
[19:25:52.439] 165,7,0
[19:25:52.443] 166,2,0
[19:25:52.447] 167,8,1
[19:25:52.448] 168,23,0
[19:25:52.449] 169,41,0
[19:25:52.452] 170,59,1
[19:25:52.455] 171,86,0
[19:25:52.458] 172,103,0
[19:25:52.461] 173,111,2
[19:25:52.465] 174,100,1
[19:25:52.466] 175,87,0
[19:25:52.469] 176,64,4
[19:25:52.475] 177,41,1
[19:25:52.476] 178,26,8
[19:25:52.477] 179,4,2
[19:25:52.479] 180,0,6
[19:25:52.485] 181,0,10
[19:25:52.486] 182,1,5
[19:25:52.487] 183,0,4
[19:25:52.489] 184,0,10
[19:25:52.493] 185,0,3
[19:25:52.496] 186,0,6
[19:25:52.498] 187,0,7
[19:25:52.501] 188,0,5
[19:25:52.504] 189,0,8
[19:25:52.508] 190,0,7
[19:25:52.509] 191,0,5
[19:25:52.512] 192,0,6
[19:25:52.515] 193,0,5
[19:25:52.526] 194,0,4
[19:25:52.527] 195,24,3
[19:25:52.527] 196,48,7
[19:25:52.531] 197,62,1
[19:25:52.534] 198,70,2
[19:25:52.536] 199,73,3
[19:25:52.550] [HIT] t=585324 i=0 note=38 vel=1 raw=1 truepeak=180 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=-5.0 dchead=6.0 spikerej=1375
[19:25:52.555] [SysEx TX] F0 00 7D 00 05 03 00 00 01 01 F7
[19:25:52.559] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=185 rim_peak=10 decision=HEAD samples=200
[19:25:52.561] T,H,R
[19:25:52.564] 0,5,1
[19:25:52.567] 1,0,2
[19:25:52.569] 2,0,2
[19:25:52.573] 3,0,4
[19:25:52.577] 4,0,0
[19:25:52.578] 5,0,1
[19:25:52.580] 6,0,2
[19:25:52.582] 7,0,2
[19:25:52.589] 8,0,3
[19:25:52.590] 9,0,2
[19:25:52.593] 10,0,1
[19:25:52.594] 11,0,0
[19:25:52.597] 12,0,1
[19:25:52.599] 13,0,1
[19:25:52.603] 14,0,2
[19:25:52.605] 15,1,0
[19:25:52.609] 16,1,3
[19:25:52.611] 17,2,1
[19:25:52.613] 18,2,6
[19:25:52.616] 19,0,0
[19:25:52.629] 20,10,6
[19:25:52.629] 21,14,0
[19:25:52.630] 22,18,0
[19:25:52.631] 23,16,2
[19:25:52.636] 24,14,0
[19:25:52.639] 25,11,3
[19:25:52.641] 26,7,2
[19:25:52.646] 27,6,0
[19:25:52.647] 28,10,0
[19:25:52.651] 29,7,0
[19:25:52.652] 30,8,0
[19:25:52.654] 31,20,0
[19:25:52.657] 32,17,0
[19:25:52.660] 33,10,0
[19:25:52.663] 34,7,0
[19:25:52.666] 35,6,0
[19:25:52.670] 36,9,0
[19:25:52.673] 37,3,0
[19:25:52.675] 38,2,0
[19:25:52.680] 39,3,0
[19:25:52.681] 40,3,0
[19:25:52.682] 41,2,5
[19:25:52.685] 42,3,0
[19:25:52.693] 43,0,0
[19:25:52.694] 44,0,2
[19:25:52.694] 45,0,0
[19:25:52.695] 46,0,0
[19:25:52.698] 47,0,0
[19:25:52.702] 48,0,0
[19:25:52.705] 49,0,0
[19:25:52.709] 50,0,0
[19:25:52.715] 51,0,0
[19:25:52.736] 52,0,1
[19:25:52.737] 53,0,0
[19:25:52.738] 54,0,1
[19:25:52.738] 55,0,2
[19:25:52.761] 56,0,0
[19:25:52.764] 57,0,0
[19:25:52.769] 58,0,0
[19:25:52.772] 59,0,3
[19:25:52.778] 60,0,3
[19:25:52.779] 61,4,3
[19:25:52.783] 62,2,1
[19:25:52.784] 63,7,0
[19:25:52.785] 64,10,2
[19:25:52.787] 65,10,0
[19:25:52.795] 66,7,3
[19:25:52.797] 67,12,2
[19:25:52.797] 68,22,0
[19:25:52.798] 69,47,4
[19:25:52.800] 70,17,0
[19:25:52.804] 71,2,0
[19:25:52.808] 72,0,0
[19:25:52.809] 73,0,5
[19:25:52.812] 74,0,5
[19:25:52.815] 75,0,3
[19:25:52.818] 76,0,2
[19:25:52.821] 77,0,3
[19:25:52.826] 78,0,2
[19:25:52.838] 79,0,5
[19:25:52.839] 80,0,3
[19:25:52.839] 81,0,2
[19:25:52.858] 82,0,3
[19:25:52.861] 83,0,2
[19:25:52.871] 84,0,3
[19:25:52.872] 85,0,5
[19:25:52.874] 86,0,6
[19:25:52.874] 87,0,3
[19:25:52.876] 88,0,0
[19:25:52.880] 89,6,4
[19:25:52.884] 90,16,1
[19:25:52.887] 91,34,4
[19:25:52.888] 92,45,3
[19:25:52.890] 93,57,2
[19:25:52.895] 94,70,1
[19:25:52.896] 95,78,0
[19:25:52.898] 96,103,0
[19:25:52.901] 97,107,1
[19:25:52.903] 98,141,0
[19:25:52.906] 99,164,0
[19:25:52.910] 100,185,0
[19:25:52.912] 101,184,0
[19:25:52.915] 102,176,0
[19:25:52.918] 103,166,0
[19:25:52.920] 104,153,1
[19:25:52.924] 105,109,0
[19:25:52.942] 106,89,1
[19:25:52.943] 107,69,2
[19:25:52.944] 108,44,2
[19:25:52.945] 109,30,2
[19:25:52.948] 110,26,5
[19:25:52.952] 111,25,1
[19:25:52.955] 112,25,4
[19:25:52.959] 113,26,2
[19:25:52.960] 114,38,2
[19:25:52.962] 115,38,0
[19:25:52.966] 116,54,4
[19:25:52.968] 117,69,2
[19:25:52.970] 118,74,3
[19:25:52.973] 119,95,0
[19:25:52.976] 120,103,3
[19:25:52.979] 121,106,2
[19:25:52.982] 122,108,2
[19:25:52.987] 123,105,0
[19:25:52.989] 124,107,5
[19:25:52.989] 125,109,8
[19:25:52.993] 126,121,2
[19:25:52.994] 127,137,2
[19:25:52.998] 128,124,0
[19:25:53.003] 129,115,2
[19:25:53.004] 130,101,2
[19:25:53.005] 131,72,2
[19:25:53.009] 132,46,1
[19:25:53.011] 133,27,5
[19:25:53.014] 134,19,5
[19:25:53.017] 135,18,5
[19:25:53.019] 136,25,0
[19:25:53.023] 137,38,2
[19:25:53.025] 138,58,0
[19:25:53.035] 139,66,0
[19:25:53.037] 140,60,1
[19:25:53.041] 141,51,0
[19:25:53.041] 142,38,2
[19:25:53.045] 143,16,0
[19:25:53.049] 144,10,0
[19:25:53.052] 145,0,6
[19:25:53.060] 146,0,4
[19:25:53.060] 147,0,0
[19:25:53.061] 148,0,2
[19:25:53.062] 149,0,0
[19:25:53.067] 150,3,1
[19:25:53.070] 151,14,3
[19:25:53.073] 152,18,0
[19:25:53.076] 153,19,0
[19:25:53.078] 154,14,0
[19:25:53.081] 155,22,0
[19:25:53.084] 156,33,0
[19:25:53.089] 157,30,1
[19:25:53.091] 158,40,0
[19:25:53.093] 159,48,0
[19:25:53.096] 160,45,0
[19:25:53.101] 161,40,0
[19:25:53.102] 162,27,0
[19:25:53.103] 163,14,1
[19:25:53.104] 164,7,1
[19:25:53.107] 165,5,0
[19:25:53.110] 166,4,5
[19:25:53.113] 167,19,0
[19:25:53.116] 168,29,0
[19:25:53.119] 169,52,0
[19:25:53.122] 170,62,6
[19:25:53.125] 171,89,3
[19:25:53.128] 172,88,1
[19:25:53.133] 173,90,5
[19:25:53.146] 174,86,0
[19:25:53.146] 175,67,0
[19:25:53.148] 176,54,0
[19:25:53.149] 177,35,8
[19:25:53.153] 178,20,7
[19:25:53.155] 179,10,6
[19:25:53.158] 180,2,3
[19:25:53.161] 181,0,2
[19:25:53.165] 182,0,4
[19:25:53.167] 183,0,2
[19:25:53.170] 184,0,8
[19:25:53.173] 185,0,5
[19:25:53.178] 186,0,0
[19:25:53.179] 187,0,2
[19:25:53.181] 188,0,2
[19:25:53.184] 189,0,7
[19:25:53.187] 190,0,2
[19:25:53.192] 191,0,6
[19:25:53.192] 192,0,10
[19:25:53.195] 193,0,10
[19:25:53.197] 194,9,6
[19:25:53.204] 195,21,3
[19:25:53.205] 196,29,6
[19:25:53.215] 197,32,4
[19:25:53.217] 198,25,5
[19:25:53.217] 199,24,4
[19:25:54.446] [HIT] t=587224 i=0 note=38 vel=127 raw=127 truepeak=4089 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=-29.0 dchead=28.9 spikerej=1393
[19:25:54.456] [SysEx TX] F0 00 7D 00 05 03 00 00 7F 7F F7
[19:25:54.460] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=4095 rim_peak=922 decision=HEAD samples=200
[19:25:54.471] T,H,R
[19:25:54.471] 0,0,0
[19:25:54.473] 1,0,6
[19:25:54.475] 2,1,5
[19:25:54.478] 3,0,2
[19:25:54.482] 4,1,4
[19:25:54.484] 5,0,0
[19:25:54.486] 6,1,5
[19:25:54.492] 7,0,3
[19:25:54.493] 8,4,1
[19:25:54.497] 9,0,2
[19:25:54.499] 10,1,5
[19:25:54.501] 11,0,0
[19:25:54.505] 12,1,7
[19:25:54.508] 13,0,2
[19:25:54.509] 14,4,1
[19:25:54.511] 15,1,1
[19:25:54.515] 16,2,2
[19:25:54.517] 17,0,3
[19:25:54.523] 18,1,5
[19:25:54.524] 19,1,2
[19:25:54.526] 20,2,1
[19:25:54.528] 21,2,0
[19:25:54.534] 22,1,5
[19:25:54.536] 23,0,3
[19:25:54.536] 24,4,0
[19:25:54.538] 25,0,2
[19:25:54.542] 26,4,6
[19:25:54.545] 27,0,3
[19:25:54.547] 28,0,0
[19:25:54.549] 29,1,3
[19:25:54.553] 30,0,2
[19:25:54.556] 31,0,2
[19:25:54.558] 32,4,5
[19:25:54.560] 33,0,6
[19:25:54.566] 34,2,3
[19:25:54.573] 35,2,8
[19:25:54.573] 36,2,3
[19:25:54.575] 37,0,0
[19:25:54.578] 38,4,2
[19:25:54.581] 39,0,3
[19:25:54.583] 40,4,2
[19:25:54.585] 41,0,2
[19:25:54.588] 42,1,6
[19:25:54.593] 43,2,6
[19:25:54.598] 44,2,6
[19:25:54.600] 45,0,0
[19:25:54.600] 46,4,4
[19:25:54.603] 47,0,0
[19:25:54.605] 48,1,1
[19:25:54.608] 49,2,6
[19:25:54.611] 50,0,1
[19:25:54.615] 51,0,2
[19:25:54.617] 52,4,4
[19:25:54.620] 53,1,2
[19:25:54.626] 54,3,3
[19:25:54.627] 55,2,2
[19:25:54.627] 56,0,1
[19:25:54.630] 57,2,0
[19:25:54.636] 58,2,2
[19:25:54.637] 59,5,5
[19:25:54.638] 60,0,2
[19:25:54.639] 61,2,2
[19:25:54.646] 62,5,4
[19:25:54.647] 63,0,2
[19:25:54.651] 64,1,5
[19:25:54.652] 65,2,6
[19:25:54.656] 66,6,4
[19:25:54.658] 67,4,4
[19:25:54.661] 68,3,2
[19:25:54.666] 69,2,5
[19:25:54.668] 70,3,0
[19:25:54.675] 71,0,0
[19:25:54.675] 72,0,2
[19:25:54.675] 73,5,1
[19:25:54.679] 74,0,2
[19:25:54.682] 75,4,0
[19:25:54.685] 76,2,3
[19:25:54.687] 77,6,8
[19:25:54.691] 78,5,3
[19:25:54.697] 79,7,5
[19:25:54.699] 80,2,2
[19:25:54.699] 81,5,5
[19:25:54.701] 82,2,2
[19:25:54.703] 83,3,5
[19:25:54.708] 84,2,2
[19:25:54.709] 85,5,5
[19:25:54.713] 86,2,3
[19:25:54.716] 87,1,2
[19:25:54.719] 88,3,5
[19:25:54.722] 89,2,2
[19:25:54.724] 90,3,5
[19:25:54.731] 91,1,0
[19:25:54.732] 92,1,6
[19:25:54.733] 93,5,3
[19:25:54.734] 94,3,3
[19:25:54.739] 95,2,2
[19:25:54.739] 96,6,6
[19:25:54.743] 97,2,2
[19:25:54.746] 98,35,83
[19:25:54.748] 99,105,77
[19:25:54.751] 100,180,51
[19:25:54.754] 101,239,107
[19:25:54.757] 102,270,21
[19:25:54.760] 103,296,94
[19:25:54.762] 104,291,52
[19:25:54.767] 105,288,93
[19:25:54.769] 106,315,0
[19:25:54.782] 107,9,0
[19:25:54.782] 108,0,118
[19:25:54.783] 109,0,0
[19:25:54.787] 110,0,0
[19:25:54.790] 111,0,108
[19:25:54.794] 112,0,199
[19:25:54.797] 113,0,884
[19:25:54.800] 114,0,781
[19:25:54.801] 115,0,0
[19:25:54.803] 116,323,534
[19:25:54.807] 117,1441,922
[19:25:54.809] 118,2873,183
[19:25:54.812] 119,4095,0
[19:25:54.815] 120,4095,47
[19:25:54.818] 121,4095,144
[19:25:54.824] 122,4095,0
[19:25:54.825] 123,4095,121
[19:25:54.826] 124,4095,40
[19:25:54.830] 125,4095,217
[19:25:54.832] 126,4095,253
[19:25:54.835] 127,4095,125
[19:25:54.841] 128,4095,0
[19:25:54.843] 129,4095,8
[19:25:54.843] 130,4095,158
[19:25:54.845] 131,4095,0
[19:25:54.848] 132,4095,0
[19:25:54.851] 133,4095,0
[19:25:54.854] 134,4095,0
[19:25:54.856] 135,4095,0
[19:25:54.859] 136,4095,0
[19:25:54.865] 137,3982,0
[19:25:54.865] 138,2710,0
[19:25:54.867] 139,1483,0
[19:25:54.870] 140,103,0
[19:25:54.882] 141,0,14
[19:25:54.882] 142,0,201
[19:25:54.882] 143,0,126
[19:25:54.883] 144,0,71
[19:25:54.886] 145,606,189
[19:25:54.889] 146,1305,222
[19:25:54.893] 147,1865,233
[19:25:54.894] 148,2310,93
[19:25:54.899] 149,2652,104
[19:25:54.903] 150,2761,246
[19:25:54.906] 151,2581,475
[19:25:54.907] 152,2200,595
[19:25:54.912] 153,1661,525
[19:25:54.913] 154,996,517
[19:25:54.915] 155,233,500
[19:25:54.917] 156,0,399
[19:25:54.920] 157,0,422
[19:25:54.923] 158,0,530
[19:25:54.926] 159,0,670
[19:25:54.930] 160,0,623
[19:25:54.932] 161,0,482
[19:25:54.936] 162,391,465
[19:25:54.936] 163,1194,559
[19:25:54.939] 164,2358,537
[19:25:54.944] 165,3696,403
[19:25:54.944] 166,4095,308
[19:25:54.946] 167,4095,337
[19:25:54.952] 168,4095,317
[19:25:54.953] 169,4073,444
[19:25:54.955] 170,3062,509
[19:25:54.958] 171,2410,438
[19:25:54.960] 172,1963,438
[19:25:54.963] 173,1938,355
[19:25:54.969] 174,2073,179
[19:25:54.969] 175,2414,198
[19:25:54.971] 176,2907,175
[19:25:54.975] 177,3405,180
[19:25:54.986] 178,4023,149
[19:25:54.986] 179,4095,65
[19:25:54.986] 180,4084,0
[19:25:54.988] 181,3753,0
[19:25:54.992] 182,3634,23
[19:25:54.995] 183,3435,14
[19:25:54.998] 184,3183,0
[19:25:55.003] 185,2920,0
[19:25:55.007] 186,2841,0
[19:25:55.007] 187,3004,0
[19:25:55.009] 188,2985,0
[19:25:55.013] 189,2900,0
[19:25:55.017] 190,2394,26
[19:25:55.018] 191,1729,14
[19:25:55.021] 192,956,33
[19:25:55.023] 193,0,90
[19:25:55.026] 194,0,177
[19:25:55.029] 195,0,281
[19:25:55.031] 196,0,284
[19:25:55.036] 197,0,188
[19:25:55.037] 198,0,212
[19:25:55.039] 199,0,240
[19:25:55.047] [HIT] t=587824 i=0 note=38 vel=127 raw=127 truepeak=4062 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=1158.0 dchead=166.8 spikerej=1552
[19:25:55.054] [SysEx TX] F0 00 7D 00 05 03 00 00 7F 7F F7
[19:25:55.059] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=4095 rim_peak=922 decision=HEAD samples=200
[19:25:55.061] T,H,R
[19:25:55.065] 0,0,2
[19:25:55.067] 1,1,5
[19:25:55.070] 2,2,6
[19:25:55.073] 3,6,4
[19:25:55.085] 4,4,4
[19:25:55.085] 5,3,2
[19:25:55.086] 6,2,5
[19:25:55.087] 7,3,0
[19:25:55.091] 8,0,0
[19:25:55.094] 9,0,2
[19:25:55.097] 10,5,1
[19:25:55.099] 11,0,2
[19:25:55.102] 12,4,0
[19:25:55.106] 13,2,3
[19:25:55.114] 14,6,8
[19:25:55.115] 15,5,3
[19:25:55.117] 16,7,5
[19:25:55.118] 17,2,2
[19:25:55.119] 18,5,5
[19:25:55.123] 19,2,2
[19:25:55.125] 20,3,5
[19:25:55.128] 21,2,2
[19:25:55.133] 22,5,5
[19:25:55.134] 23,2,3
[19:25:55.138] 24,1,2
[19:25:55.138] 25,3,5
[19:25:55.141] 26,2,2
[19:25:55.149] 27,3,5
[19:25:55.149] 28,1,0
[19:25:55.151] 29,1,6
[19:25:55.151] 30,5,3
[19:25:55.155] 31,3,3
[19:25:55.158] 32,2,2
[19:25:55.161] 33,6,6
[19:25:55.165] 34,2,2
[19:25:55.167] 35,35,83
[19:25:55.169] 36,105,77
[19:25:55.172] 37,180,51
[19:25:55.175] 38,239,107
[19:25:55.179] 39,270,21
[19:25:55.185] 40,296,94
[19:25:55.188] 41,291,52
[19:25:55.189] 42,288,93
[19:25:55.191] 43,315,0
[19:25:55.194] 44,9,0
[19:25:55.197] 45,0,118
[19:25:55.200] 46,0,0
[19:25:55.203] 47,0,0
[19:25:55.207] 48,0,108
[19:25:55.209] 49,0,199
[19:25:55.214] 50,0,884
[19:25:55.215] 51,0,781
[19:25:55.216] 52,0,0
[19:25:55.220] 53,323,534
[19:25:55.223] 54,1441,922
[19:25:55.227] 55,2873,183
[19:25:55.228] 56,4095,0
[19:25:55.232] 57,4095,47
[19:25:55.234] 58,4095,144
[19:25:55.239] 59,4095,0
[19:25:55.242] 60,4095,121
[19:25:55.242] 61,4095,40
[19:25:55.244] 62,4095,217
[19:25:55.250] 63,4095,253
[19:25:55.252] 64,4095,125
[19:25:55.253] 65,4095,0
[19:25:55.255] 66,4095,8
[19:25:55.258] 67,4095,158
[19:25:55.262] 68,4095,0
[19:25:55.265] 69,4095,0
[19:25:55.267] 70,4095,0
[19:25:55.270] 71,4095,0
[19:25:55.273] 72,4095,0
[19:25:55.276] 73,4095,0
[19:25:55.280] 74,3982,0
[19:25:55.283] 75,2710,0
[19:25:55.294] 76,1483,0
[19:25:55.296] 77,103,0
[19:25:55.297] 78,0,14
[19:25:55.298] 79,0,201
[19:25:55.299] 80,0,126
[19:25:55.303] 81,0,71
[19:25:55.309] 82,606,189
[19:25:55.310] 83,1305,222
[19:25:55.315] 84,1865,233
[19:25:55.316] 85,2310,93
[19:25:55.317] 86,2652,104
[19:25:55.320] 87,2761,246
[19:25:55.323] 88,2581,475
[19:25:55.326] 89,2200,595
[19:25:55.328] 90,1661,525
[19:25:55.332] 91,996,517
[19:25:55.337] 92,233,500
[19:25:55.338] 93,0,399
[19:25:55.342] 94,0,422
[19:25:55.343] 95,0,530
[19:25:55.347] 96,0,670
[19:25:55.347] 97,0,623
[19:25:55.354] 98,0,482
[19:25:55.354] 99,391,465
[19:25:55.355] 100,1194,559
[19:25:55.357] 101,2358,537
[19:25:55.359] 102,3696,403
[19:25:55.363] 103,4095,308
[19:25:55.366] 104,4095,337
[19:25:55.369] 105,4095,317
[19:25:55.372] 106,4073,444
[19:25:55.375] 107,3062,509
[19:25:55.378] 108,2410,438
[19:25:55.380] 109,1963,438
[19:25:55.384] 110,1938,355
[19:25:55.393] 111,2073,179
[19:25:55.393] 112,2414,198
[19:25:55.394] 113,2907,175
[19:25:55.396] 114,3405,180
[19:25:55.400] 115,4023,149
[19:25:55.403] 116,4095,65
[19:25:55.405] 117,4084,0
[19:25:55.414] 118,3753,0
[19:25:55.414] 119,3634,23
[19:25:55.415] 120,3435,14
[19:25:55.417] 121,3183,0
[19:25:55.421] 122,2920,0
[19:25:55.424] 123,2841,0
[19:25:55.427] 124,3004,0
[19:25:55.430] 125,2985,0
[19:25:55.432] 126,2900,0
[19:25:55.435] 127,2394,26
[19:25:55.438] 128,1729,14
[19:25:55.442] 129,956,33
[19:25:55.445] 130,0,90
[19:25:55.446] 131,0,177
[19:25:55.449] 132,0,281
[19:25:55.455] 133,0,284
[19:25:55.456] 134,0,188
[19:25:55.458] 135,0,212
[19:25:55.459] 136,0,240
[19:25:55.462] 137,598,271
[19:25:55.471] 138,1932,356
[19:25:55.471] 139,3764,281
[19:25:55.471] 140,4095,117
[19:25:55.473] 141,4095,134
[19:25:55.476] 142,4095,146
[19:25:55.479] 143,4095,171
[19:25:55.483] 144,4095,317
[19:25:55.485] 145,3507,474
[19:25:55.494] 146,2514,500
[19:25:55.495] 147,1662,427
[19:25:55.495] 148,1066,416
[19:25:55.498] 149,664,443
[19:25:55.502] 150,565,428
[19:25:55.504] 151,893,382
[19:25:55.507] 152,1478,329
[19:25:55.511] 153,2041,266
[19:25:55.515] 154,2526,213
[19:25:55.516] 155,2860,217
[19:25:55.519] 156,3257,249
[19:25:55.521] 157,3682,232
[19:25:55.525] 158,3815,246
[19:25:55.527] 159,3473,198
[19:25:55.530] 160,2927,99
[19:25:55.533] 161,2393,221
[19:25:55.535] 162,1897,334
[19:25:55.538] 163,1400,291
[19:25:55.542] 164,743,313
[19:25:55.548] 165,0,369
[19:25:55.549] 166,0,376
[19:25:55.549] 167,0,393
[19:25:55.551] 168,0,382
[19:25:55.555] 169,0,338
[19:25:55.557] 170,427,244
[19:25:55.564] 171,1037,186
[19:25:55.565] 172,1808,178
[19:25:55.566] 173,2439,207
[19:25:55.568] 174,2698,282
[19:25:55.572] 175,2681,342
[19:25:55.574] 176,2350,374
[19:25:55.577] 177,1624,380
[19:25:55.580] 178,844,339
[19:25:55.583] 179,85,337
[19:25:55.585] 180,0,341
[19:25:55.597] 181,0,341
[19:25:55.599] 182,0,342
[19:25:55.599] 183,0,269
[19:25:55.600] 184,0,200
[19:25:55.602] 185,0,254
[19:25:55.605] 186,281,275
[19:25:55.608] 187,855,237
[19:25:55.611] 188,1711,166
[19:25:55.618] 189,2776,70
[19:25:55.621] 190,4095,23
[19:25:55.622] 191,4095,54
[19:25:55.623] 192,4095,117
[19:25:55.625] 193,4095,170
[19:25:55.629] 194,4095,189
[19:25:55.632] 195,3630,161
[19:25:55.635] 196,2993,105
[19:25:55.637] 197,2505,54
[19:25:55.639] 198,2237,54
[19:25:55.643] 199,2185,43
[19:25:55.650] [HIT] t=588428 i=0 note=38 vel=70 raw=70 truepeak=1872 ch=10 rescues=0 thresh=-1.000 peak=-1.000 mask=-1 decay=-1 decaylen=-1 xfilt=-1.000 xfiltdecay=-1.000 loopt=0 piezodc=97.0 dchead=197.1 spikerej=1569
[19:25:55.663] [SysEx TX] F0 00 7D 00 05 03 00 00 46 46 F7
[19:25:55.663] [SCOPE] input=0 pad_type=0 head_ch=1 rim_ch=0 head_peak=3135 rim_peak=137 decision=HEAD samples=200
[19:25:55.666] T,H,R
[19:25:55.673] 0,1827,59
[19:25:55.674] 1,2210,48
